1,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,500.00,60.00,120.00,120.00,120.00,100.00,120.00,120.00,80.00,500.00,40.00,400.00,500.00,120.00,480.00,380.00,120.00,40.00,60.00
159,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,20.00,120.00,120.00,140.00,120.00,120.00,100.00,480.00,120.00,120.00,140.00,420.00,400.00,60.00,100.00,180.00,120.00,120.00
160,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,380.00,120.00,40.00,500.00,360.00,120.00,20.00,140.00,120.00,120.00,120.00,120.00,120.00,20.00,20.00,460.00,520.00
161,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,440.00,20.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,520.00,460.00,400.00,100.00,120.00
162,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,80.00,520.00,120.00,360.00,120.00,120.00,120.00,120.00,480.00,120.00,20.00,120.00,120.00,420.00,480.00,120.00
163,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,440.00,120.00,120.00,180.00,120.00,60.00,40.00,120.00,120.00,120.00,20.00,120.00,120.00,520.00,20.00,120.00,140.00,120.00,120.00
164,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,620.00,20.00,120.00,120.00,400.00,380.00,20.00,120.00,40.00,120.00,120.00,120.00,100.00,120.00,120.00,40.00,20.00,20.00,120.00
165,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,120.00,120.00,120.00,620.00,480.00,120.00,120.00,60.00,120.00,120.00,120.00,140.00,440.00,120.00,60.00,120.00,120.00,80.00
166,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,60.00,20.00,20.00,120.00,20.00,900.00,120.00,520.00,480.00,120.00,120.00,500.00,120.00,100.00,20.00,120.00
167,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,180.00,120.00,400.00,120.00,120.00,140.00,120.00,120.00,120.00,380.00,540.00,360.00,480.00,120.00,100.00,60.00,120.00,380.00,120.00
168,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,420.00,480.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,120.00,100.00,100.00,120.00,120.00,500.00,60.00,480.00
169,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,500.00,60.00,120.00,480.00,120.00,120.00,120.00,480.00,120.00,120.00,120.00,120.00,20.00,320.00,40.00,120.00,20.00,120.00
170,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,120.00,400.00,120.00,180.00,120.00,340.00,120.00,380.00,40.00,120.00,100.00,80.00,20.00,120.00,100.00,120.00,120.00,120.00
171,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,380.00,120.00,500.00,40.00,320.00,120.00,120.00,120.00,20.00,40.00,460.00,120.00
172,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,720.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,120.00,60.00,120.00,500.00,120.00,20.00,420.00,500.00,120.00
173,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,400.00,420.00,120.00,120.00,120.00,480.00,100.00,120.00,120.00,100.00,120.00,140.00,120.00,120.00,440.00,40.00
174,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,440.00,120.00,500.00,500.00,400.00,20.00,100.00,120.00,20.00,100.00,120.00,20.00,20.00,120.00,100.00,120.00,120.00,120.00,120.00
175,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,40.00,20.00,120.00,100.00,100.00,80.00,120.00,120.00,100.00,120.00,100.00,20.00,120.00,120.00,100.00,260.00,420.00
176,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,100.00,100.00,60.00,20.00,120.00,120.00,520.00,120.00,40.00
177,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,140.00,120.00,120.00,20.00,80.00,60.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,100.00,100.00
178,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,380.00,460.00,120.00,120.00,60.00,20.00,120.00,80.00,120.00,120.00,120.00,120.00,20.00,680.00,520.00,120.00,120.00
179,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,100.00,480.00,120.00,120.00,120.00,100.00,100.00,120.00,160.00,120.00,120.00,120.00,120.00,460.00
180,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,140.00,40.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,340.00,120.00,500.00,80.00,380.00,120.00,500.00,140.00,120.00,120.00
181,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,280.00,80.00,120.00,100.00,480.00,120.00,120.00,60.00,100.00,120.00,120.00,120.00,400.00,120.00,140.00,120.00,120.00,120.00
182,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,120.00,120.00,480.00,120.00,120.00,400.00,500.00,120.00,120.00,60.00,120.00,400.00,100.00,120.00,480.00,120.00
183,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,80.00,120.00,40.00,120.00,60.00,140.00,20.00,240.00,120.00,120.00,80.00,120.00,120.00,360.00,120.00,500.00,400.00,460.00
184,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,440.00,120.00,120.00,120.00,120.00,120.00,100.00,60.00,80.00,440.00,120.00,140.00,120.00,400.00,20.00,120.00,120.00
185,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,520.00,20.00,120.00,120.00,120.00,120.00,40.00,120.00,40.00,120.00,60.00,120.00,80.00,120.00,120.00,120.00,120.00
186,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,20.00,620.00,120.00,40.00,480.00,120.00,460.00,120.00,60.00,20.00,120.00,120.00,520.00,120.00,400.00,520.00,120.00
187,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,440.00,480.00,140.00,500.00,120.00,500.00,80.00,120.00,60.00,120.00,60.00,100.00,120.00,120.00,480.00,100.00
188,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,520.00,120.00,120.00,120.00,120.00,60.00,20.00,120.00,400.00,120.00,40.00,100.00,500.00,20.00,120.00,280.00,20.00,480.00,20.00
189,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,400.00,120.00,40.00,120.00,120.00,400.00,120.00,20.00,120.00,380.00,120.00,120.00,120.00,400.00,120.00,80.00,120.00,20.00
190,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,400.00,120.00,60.00,60.00,280.00,120.00,120.00,120.00,40.00,120.00,120.00,100.00,120.00,120.00,40.00,140.00
191,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,100.00,400.00,120.00,120.00,120.00,420.00,120.00,80.00,40.00,120.00,120.00
192,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,360.00,660.00,120.00,120.00,120.00,80.00,120.00,40.00,120.00,140.00,120.00,120.00,80.00,120.00,400.00,120.00,120.00,120.00,500.00,140.00
193,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,480.00,120.00,120.00,120.00,40.00,20.00,120.00,100.00,400.00,480.00,60.00,380.00,120.00,140.00,60.00,120.00,120.00,120.00,120.00
194,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,120.00,120.00,120.00,20.00,120.00,280.00,120.00,320.00,20.00,120.00,20.00,120.00,120.00,20.00,500.00,380.00,100.00
195,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,440.00,440.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,40.00,120.00,80.00,60.00,40.00
196,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,100.00,120.00,120.00,80.00,120.00,120.00,20.00,500.00,140.00,80.00,120.00,80.00,260.00,100.00,140.00,100.00,100.00,200.00
197,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,120.00,460.00,120.00,120.00,120.00,120.00,500.00,120.00,400.00,500.00,120.00,40.00,120.00,120.00,120.00,40.00
198,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,740.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,500.00,120.00,460.00,40.00,100.00,120.00,420.00,20.00,120.00
199,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,20.00,500.00,80.00,460.00,40.00,120.00,80.00,420.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
200,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,480.00,120.00,120.00,120.00,120.00,20.00,440.00,120.00,120.00,120.00,20.00,20.00,260.00,100.00,480.00,120.00,120.00,500.00,480.00
201,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,60.00,40.00,80.00,320.00,120.00,140.00,460.00,120.00,120.00,120.00,100.00,400.00,60.00,80.00,120.00,440.00
202,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,620.00,120.00,120.00,40.00,120.00,120.00,120.00,480.00,40.00,120.00,120.00,120.00,900.00,120.00,100.00
203,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,400.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,480.00,500.00,120.00,40.00,100.00,120.00,100.00,20.00,120.00,120.00
204,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,60.00,500.00,120.00,380.00,20.00,120.00,120.00,380.00,120.00,40.00,120.00,120.00,140.00,20.00,520.00,120.00,480.00,60.00
205,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,1280.00,120.00,140.00,120.00,120.00,120.00,140.00,500.00,120.00,120.00,100.00,120.00,440.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00
206,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,60.00,720.00,20.00,120.00,360.00,100.00,120.00,120.00,20.00,500.00,440.00,20.00,140.00,120.00,460.00
207,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,120.00,40.00,120.00,120.00,60.00,100.00,120.00,20.00,60.00,120.00,20.00,120.00,80.00,120.00,120.00,120.00,140.00,620.00
208,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,40.00,100.00,120.00,120.00,120.00,480.00,120.00,120.00,20.00,100.00,400.00
209,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,480.00,40.00,120.00,20.00,120.00,100.00,40.00,420.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,80.00,440.00,100.00,120.00
210,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,360.00,220.00,120.00,460.00,80.00,120.00,520.00,500.00,100.00,120.00,120.00,120.00,120.00,80.00,520.00,120.00,120.00,120.00,120.00,480.00
211,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,120.00,120.00,480.00,480.00,120.00,60.00,120.00,40.00,120.00,120.00,120.00,40.00,100.00,400.00,120.00,120.00,40.00,120.00
212,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,440.00,100.00,460.00,120.00,40.00,120.00,100.00,120.00,40.00,120.00,120.00,120.00,120.00,40.00,120.00,120.00,20.00,100.00,120.00
213,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,380.00,500.00,80.00,120.00,100.00,440.00,120.00,120.00,120.00,120.00,500.00,120.00,120.00,140.00,60.00,480.00,140.00,460.00,120.00
214,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,120.00,460.00,120.00,400.00,140.00,120.00,60.00,120.00,120.00,400.00,220.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00
215,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,520.00,60.00,120.00,120.00,20.00,40.00,20.00,60.00,20.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,40.00,120.00
216,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,480.00,120.00,120.00,20.00,120.00,120.00,80.00,120.00,100.00,740.00,120.00,120.00,140.00,60.00,540.00,120.00,120.00,340.00,120.00
217,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,120.00,500.00,120.00,100.00,80.00,100.00,120.00,20.00,20.00,420.00,60.00,120.00,80.00,120.00,120.00,20.00,120.00,460.00
218,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,500.00,120.00,40.00,120.00,480.00,40.00,120.00,20.00,20.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00
219,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,60.00,120.00,120.00,40.00,120.00,400.00,400.00,120.00,120.00,60.00,80.00,120.00,120.00,100.00,120.00,20.00,120.00,440.00,80.00
220,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,400.00,120.00,100.00,120.00,80.00,100.00,120.00,500.00,60.00,120.00,500.00,120.00,80.00,80.00,120.00,120.00,120.00,60.00,120.00
221,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,460.00,140.00,120.00,500.00,500.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,120.00,120.00,520.00,120.00,80.00
222,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,120.00,120.00,140.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,420.00,120.00,140.00,20.00,120.00,400.00
223,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,120.00,40.00,120.00,100.00,120.00,100.00,120.00,120.00,20.00,120.00,640.00,20.00,120.00,520.00,60.00,120.00
224,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,120.00,100.00,60.00,120.00,120.00,20.00,460.00,120.00,20.00,120.00,40.00,120.00,120.00,400.00,120.00,140.00,120.00,60.00
225,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,500.00,120.00,120.00,120.00,20.00,380.00,460.00,20.00,60.00,100.00,480.00,120.00,140.00,420.00,400.00,120.00,440.00,120.00
226,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,20.00,140.00,20.00,320.00,120.00,100.00,120.00,80.00,20.00,120.00,380.00,120.00,120.00,520.00,120.00
227,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,40.00,40.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,360.00,400.00
228,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,120.00,120.00,40.00,120.00,120.00,500.00,20.00,40.00,480.00,100.00,120.00,500.00,120.00,120.00,20.00,120.00,720.00,500.00,40.00
229,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,440.00,20.00,20.00,20.00,380.00,120.00,120.00,120.00,120.00,400.00,40.00,400.00,120.00,120.00,280.00,60.00,100.00,120.00,60.00
230,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,120.00,120.00,520.00,120.00,400.00,120.00,120.00,120.00,20.00,460.00,120.00,120.00,120.00,480.00,400.00,420.00,120.00,120.00
231,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,340.00,80.00,120.00,480.00,480.00,360.00,440.00,20.00,20.00,520.00,120.00,120.00,440.00,120.00,480.00,500.00,680.00,120.00
232,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,140.00,460.00,180.00,400.00,120.00,120.00,40.00,400.00,120.00,120.00,500.00,120.00,120.00,20.00,20.00,100.00,20.00,120.00
233,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,40.00,440.00,120.00,120.00,120.00,120.00,140.00,80.00,120.00,400.00
234,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,20.00,380.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,100.00,120.00,520.00,120.00
235,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,120.00,120.00,120.00,120.00,400.00,440.00,500.00,400.00,120.00,60.00,120.00,120.00,20.00,40.00,120.00,140.00,120.00,60.00,120.00
236,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,480.00,20.00,120.00,120.00,400.00,120.00,60.00,20.00,100.00,140.00,120.00,100.00,100.00,120.00,480.00,80.00,120.00
237,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,20.00,140.00,420.00,500.00,120.00,120.00,140.00,120.00,140.00,60.00,120.00,100.00,120.00,100.00,500.00,40.00,120.00,120.00,40.00
