1,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,20.00,120.00,100.00,120.00,80.00,20.00,120.00,180.00,100.00,100.00,400.00,480.00,140.00,60.00,20.00,120.00,140.00,120.00,100.00
93,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,140.00,120.00,20.00,20.00,120.00,120.00,380.00,20.00,380.00,120.00,120.00,20.00,120.00,460.00,20.00,400.00,80.00,120.00,120.00
94,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,120.00,60.00,440.00,500.00,500.00,120.00,20.00,60.00,20.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,100.00
95,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,140.00,40.00,100.00,480.00,80.00,120.00,380.00,120.00,20.00,120.00,500.00,20.00,380.00,120.00,60.00,120.00,120.00,120.00
96,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,120.00,320.00,120.00,120.00,100.00,120.00,120.00,80.00,120.00,460.00,120.00,120.00,120.00,80.00,120.00,100.00,40.00,120.00
97,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,40.00,520.00,40.00,420.00,120.00,120.00,20.00,480.00,40.00,60.00,120.00,120.00,120.00,80.00,120.00,120.00,100.00,400.00,120.00
98,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,280.00,100.00,380.00,80.00,620.00,120.00,100.00,120.00,120.00,120.00,420.00,120.00,100.00,120.00,120.00,320.00,120.00,120.00,120.00,120.00
99,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,380.00,20.00,140.00,440.00,100.00,120.00,120.00,20.00,60.00,480.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,80.00,80.00
100,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,440.00,140.00,120.00,120.00,40.00,40.00,740.00,80.00,40.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,500.00,120.00,120.00
101,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,440.00,120.00,120.00,100.00,480.00,120.00,120.00,40.00,20.00,120.00,120.00,60.00,460.00,120.00,500.00,120.00,120.00,120.00
102,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,20.00,20.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,140.00,20.00,120.00,120.00
103,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,480.00,60.00,120.00,120.00,100.00,400.00,120.00,120.00,120.00,20.00,100.00,120.00,120.00,400.00,120.00,480.00,20.00
104,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,460.00,400.00,60.00,120.00,80.00,120.00,320.00,120.00,120.00,140.00,20.00,120.00,680.00,40.00,120.00,20.00,20.00,480.00
105,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,120.00,120.00,120.00,20.00,120.00,40.00,400.00,40.00,120.00,20.00,120.00,120.00,120.00,40.00,120.00,80.00
106,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,460.00,20.00,120.00,400.00,640.00,80.00,120.00,20.00,120.00,120.00,80.00,20.00,120.00,500.00,120.00,120.00,120.00,40.00,500.00
107,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,400.00,100.00,520.00,120.00,120.00,120.00,400.00,400.00,120.00,380.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00
108,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,120.00,60.00,120.00,20.00,140.00,120.00,80.00,60.00,120.00,120.00,60.00,60.00,260.00,120.00,120.00,120.00,120.00,400.00
109,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,120.00,20.00,120.00,120.00,460.00,120.00,120.00,120.00,440.00,140.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,20.00,120.00
110,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,500.00,100.00,120.00,500.00,20.00,120.00,120.00,120.00
111,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,20.00,460.00,20.00,80.00,120.00,40.00,120.00,120.00,500.00,500.00,40.00,480.00,40.00,420.00,80.00,100.00,20.00,60.00,120.00
112,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,520.00,20.00,20.00,120.00,20.00,460.00,120.00,20.00,40.00,460.00,20.00,20.00,480.00,120.00,520.00,120.00,120.00,120.00,20.00
113,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,120.00,360.00,120.00,500.00,120.00,80.00,120.00,440.00,580.00,40.00,120.00,60.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00
114,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,60.00,120.00
115,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,480.00,120.00,120.00,100.00,40.00,120.00,440.00,120.00,40.00,120.00,120.00,120.00,420.00,120.00,120.00,60.00,120.00,520.00
116,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,100.00,120.00,120.00,100.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,100.00,440.00,60.00
117,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,380.00,120.00,420.00,40.00,120.00,80.00,120.00,80.00,20.00,380.00,120.00,120.00,120.00,400.00,120.00,120.00,20.00
118,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,380.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,100.00,120.00,100.00,120.00,120.00,80.00,120.00,120.00,100.00,120.00,60.00
119,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,120.00,120.00,120.00,120.00,20.00,240.00,120.00,120.00,120.00,460.00,40.00,340.00,20.00,460.00,500.00,460.00,120.00,120.00
120,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,80.00,120.00,20.00,80.00,120.00,120.00,120.00,60.00,40.00,100.00,60.00,320.00,20.00,120.00,120.00,20.00,120.00,120.00,20.00
121,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,440.00,120.00,120.00,120.00,120.00,500.00,420.00,40.00,60.00,120.00,120.00,120.00,360.00,120.00,120.00,120.00,120.00,120.00,320.00
122,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,20.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,360.00,120.00,120.00,120.00,20.00,120.00,40.00,120.00,80.00
123,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,120.00,20.00,60.00,120.00,20.00,120.00,200.00,120.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,440.00
124,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,500.00,120.00,80.00,320.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,60.00,100.00,100.00,20.00,20.00,120.00
125,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,420.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,500.00,20.00,120.00,400.00,120.00,380.00,120.00,120.00,120.00,120.00
126,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,120.00,60.00,60.00,100.00,120.00,100.00,100.00,480.00,100.00,120.00,80.00,120.00,20.00,120.00
127,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,120.00,100.00,820.00,120.00,20.00,440.00,120.00,120.00,400.00,80.00,120.00,40.00,60.00,120.00,500.00,120.00,60.00,20.00
128,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,460.00,120.00,120.00,120.00,40.00,40.00,100.00,40.00,60.00,40.00,120.00,480.00,440.00,120.00,120.00,120.00,520.00,100.00,120.00
129,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,20.00,120.00,40.00,440.00,520.00,400.00,120.00,120.00,120.00,40.00,500.00,80.00,120.00,120.00,120.00,120.00,120.00,20.00,680.00
130,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,400.00,520.00,20.00,120.00,140.00,40.00,120.00
131,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,20.00,120.00,40.00,120.00,120.00,60.00,120.00,380.00,120.00,120.00,120.00,120.00,120.00,60.00,500.00,120.00
132,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,160.00,120.00,120.00,120.00,120.00,80.00,120.00,420.00,60.00,480.00,360.00,120.00,40.00,120.00,440.00,120.00
133,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,80.00,380.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,20.00,440.00,320.00,40.00,60.00,500.00
134,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,460.00,40.00,120.00,20.00,20.00,20.00,40.00,120.00,120.00,640.00,120.00,120.00,80.00,120.00,100.00
135,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,20.00,120.00,120.00,660.00,40.00,100.00,80.00,240.00,440.00,120.00,120.00,120.00,40.00,620.00,120.00,500.00,60.00
136,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,500.00,120.00,120.00,100.00,120.00,100.00,120.00,120.00,120.00,120.00,100.00,120.00,20.00,400.00,120.00,40.00,400.00,400.00,220.00
137,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,140.00,900.00,120.00,200.00,120.00,120.00,40.00,120.00,120.00,20.00,120.00,400.00,20.00,120.00,480.00,40.00,120.00,120.00,20.00
138,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,580.00,120.00,100.00,120.00,400.00,380.00,440.00,80.00,100.00,120.00,120.00,500.00,120.00,120.00,100.00,120.00,20.00,40.00,120.00,80.00
139,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,480.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,140.00,120.00,380.00,200.00
140,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,360.00,120.00,20.00,60.00,100.00,120.00,120.00,400.00,20.00,120.00,80.00,20.00,120.00,480.00,20.00,120.00,80.00,120.00,120.00,120.00
141,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,40.00,120.00,120.00,40.00,80.00,180.00,120.00,120.00,120.00,40.00,480.00,440.00,120.00,120.00,20.00,120.00,120.00,120.00
142,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,120.00,120.00,420.00,120.00,120.00,120.00,20.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
143,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,420.00,140.00,400.00,120.00,380.00,120.00,120.00,440.00,420.00,120.00,120.00,100.00,60.00,120.00,100.00,420.00,120.00,20.00,120.00
144,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,480.00,120.00,420.00,120.00,400.00,120.00,120.00,20.00,20.00,520.00,400.00,80.00,20.00,480.00,120.00,120.00,120.00
145,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,40.00,120.00,440.00,120.00,120.00,40.00,120.00,80.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00
146,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,120.00,20.00,120.00,380.00,20.00,120.00,120.00,20.00,120.00,460.00,20.00,120.00,120.00,120.00,100.00,100.00,140.00,120.00
147,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,480.00,120.00,120.00,500.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,20.00,480.00,120.00,120.00,120.00,120.00,120.00
148,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,440.00,120.00,60.00,460.00,120.00,20.00,120.00,120.00,460.00,120.00,120.00,40.00,120.00,120.00,100.00,100.00,120.00
149,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,20.00,120.00,60.00,120.00,80.00,20.00,120.00,120.00,100.00,60.00,20.00,100.00,120.00,120.00,140.00,100.00,500.00,460.00
150,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,400.00,100.00,120.00,100.00,120.00,20.00,480.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,40.00,20.00,120.00,120.00,120.00
151,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,120.00,520.00,120.00,20.00,120.00
152,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,180.00,120.00,120.00,120.00,20.00,140.00,100.00,20.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,80.00,120.00,120.00
153,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,360.00,120.00,120.00,120.00,40.00,20.00,520.00,120.00,20.00,100.00,120.00,460.00,400.00,660.00,120.00,600.00,120.00,100.00,60.00,360.00
154,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,300.00,40.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,120.00,40.00,60.00,20.00,100.00,120.00,200.00,20.00,100.00,120.00
155,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,480.00,120.00,120.00,80.00,480.00,280.00,120.00,120.00,120.00,120.00,100.00,100.00,120.00,120.00,20.00,120.00,100.00,120.00
156,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,300.00,20.00,20.00,120.00,120.00,80.00,400.00,120.00,120.00,120.00,520.00,120.00,120.00,480.00,120.00,20.00,40.00,120.00,120.00,60.00
157,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,460.00,400.00,120.00,120.00,120.00,40.00,480.00,500.00,60.00,420.00,120.00,60.00,520.00,120.00
158,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,80.00,120.00,120.00,20.00,60.00,20.00,40.00,120.00,120.00,40.00,420.00,120.00,120.00,120.00,120.00,500.00,120.00,80.00,480.00
159,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,500.00,140.00,120.00,120.00,120.00,20.00,120.00,120.00
160,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,500.00,120.00,20.00,20.00,40.00,40.00,40.00,120.00,120.00,120.00,120.00,420.00,120.00,140.00,460.00,120.00
161,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,380.00,120.00,120.00,120.00,40.00,20.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,120.00,480.00,80.00,40.00
162,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,200.00,120.00,120.00,120.00,120.00,120.00,120.00,420.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,20.00,120.00,120.00
163,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,80.00,140.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,660.00,40.00,460.00,120.00,60.00,60.00
164,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,120.00,120.00,120.00,120.00,120.00,480.00,80.00,120.00,480.00,640.00,120.00,380.00,40.00,380.00,120.00,100.00,120.00,120.00
165,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,120.00,480.00,480.00,120.00,120.00,120.00,100.00,80.00,120.00,120.00,120.00,120.00,480.00,40.00,120.00,120.00,140.00,120.00
166,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,340.00,120.00,120.00,120.00,120.00,120.00,400.00,120.00,80.00,120.00,120.00,120.00,500.00,40.00,120.00,120.00,500.00,80.00
167,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,20.00,460.00,500.00,120.00,520.00,20.00,120.00,120.00,120.00,140.00,120.00,120.00,100.00,120.00,120.00,20.00
168,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,460.00,100.00,120.00,460.00,120.00,40.00,120.00,480.00,20.00,100.00,120.00,320.00,40.00,20.00,120.00,120.00,120.00,120.00,400.00
169,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,100.00,140.00,120.00,100.00,460.00,120.00,120.00,360.00,100.00,120.00,440.00,120.00,120.00,400.00,420.00,120.00,20.00,140.00
170,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,160.00,120.00,120.00,120.00,120.00,400.00,120.00,500.00,460.00,20.00,120.00,400.00,80.00,20.00,360.00,120.00,120.00,60.00
171,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,360.00,60.00,20.00,260.00,120.00,120.00,120.00,100.00,120.00,120.00,20.00,500.00,120.00,120.00,500.00,120.00,120.00,120.00,120.00
172,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,60.00,120.00,120.00,60.00,120.00,120.00,100.00,120.00,120.00,500.00,80.00,400.00,120.00,460.00,120.00,20.00,280.00,120.00
173,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,20.00,120.00,420.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,80.00,120.00,120.00,120.00,120.00
174,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,200.00,120.00,100.00,260.00,120.00,20.00,460.00,120.00,120.00,120.00,60.00,60.00,120.00,120.00,120.00,120.00,120.00,100.00,520.00,120.00
175,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,900.00,120.00,60.00,500.00,40.00,60.00,120.00,120.00,120.00,60.00,120.00,20.00,120.00,400.00,120.00,120.00,120.00,120.00,120.00
176,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,460.00,100.00,120.00,20.00,500.00,80.00,420.00,220.00,380.00,20.00,120.00,100.00,100.00,120.00,120.00,120.00,120.00,20.00
177,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,460.00,80.00,140.00,20.00,120.00,120.00,400.00,400.00,500.00,120.00,120.00,60.00,20.00,120.00,420.00,20.00,360.00,120.00
178,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,40.00,360.00,480.00,80.00,500.00,120.00,40.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,460.00,120.00,20.00
179,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,60.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,400.00,40.00,120.00,80.00,40.00,120.00,500.00,460.00
180,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,480.00,480.00,140.00,100.00,480.00,460.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,100.00,20.00,100.00,20.00,120.00
181,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,440.00,120.00,120.00,20.00,460.00,500.00,40.00,100.00,120.00,20.00,120.00,120.00,100.00,100.00,120.00,380.00,480.00,120.00
182,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,900.00,40.00,120.00,120.00,20.00,380.00,120.00,120.00,100.00,380.00,120.00,380.00,120.00,120.00,480.00,420.00,400.00
183,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,460.00,100.00,20.00,20.00,360.00,120.00,120.00,440.00,480.00,120.00,120.00,120.00,60.00,400.00,120.00,20.00,520.00,120.00
184,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,500.00,400.00,120.00,100.00,120.00,120.00,100.00,120.00,120.00,1000.00,120.00,120.00,520.00,20.00,120.00,120.00,80.00,40.00
185,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,40.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,100.00,100.00,280.00,120.00,120.00,20.00,140.00,120.00,420.00,120.00,80.00
